Controversial Flag,Number of Planets in System,Orbital Period [days],Orbital Period Upper Unc. [days],Orbital Period Lower Unc. [days],Orbital Period Limit Flag,Orbit Semi-Major Axis [au]),Orbit Semi-Major Axis Upper Unc. [au],Orbit Semi-Major Axis Lower Unc. [au],Orbit Semi-Major Axis Limit Flag,Eccentricity,Eccentricity Upper Unc.,Eccentricity Lower Unc.,Eccentricity Limit Flag,Inclination [deg],Inclination Upper Unc. [deg],Inclination Lower Unc. [deg],Inclination Limit Flag,Planet Mass or M*sin(i) [Jupiter mass],Planet Mass or M*sin(i) Upper Unc. [Jupiter mass],Planet Mass or M*sin(i) Lower Unc. [Jupiter mass],Planet Mass or M*sin(i) Limit Flag,Planet Radius [Jupiter radii],Dec [sexagesimal],Dec [decimal degrees],Distance [pc],Distance Upper Unc. [pc],Distance Lower Unc. [pc],Distance Limit Flag,Gaia Distance [pc],Gaia Distance Upper Unc. [pc],Gaia Distance Lower Unc. [pc],Gaia Distance Limit Flag,Optical Magnitude [mag],Optical Magnitude Unc. [mag],Optical Magnitude Limit Flag,G-band (Gaia) [mag],G-band (Gaia) Unc. [mag],G-band (Gaia) Limit Flag,Effective Temperature [K],Effective Temperature Upper Unc. [K],Effective Temperature Lower Unc. [K],Effective Temperature Limit Flag,Stellar Mass [Solar mass],Stellar Mass Upper Unc. [Solar mass],Stellar Mass Lower Unc. [Solar mass],Stellar Mass Limit Flag,Stellar Radius [Solar radii],Stellar Radius Upper Unc. [Solar radii],Stellar Radius Lower Unc. [Solar radii],Stellar Radius Limit Flag,Planet Transit Flag,Planet RV Flag,Planet Imaging Flag,Planet Astrometry Flag,Planet Orbital Modulation Flag,Planet Circumbinary Flag,Time of Periastron [days],Time of Periastron Upper Unc. [days],Time of Periastron Lower Unc. [days],Time of Periastron Limit Flag,Long. of Periastron [deg],Long. of Periastron Upper Unc. [deg],Long. of Periastron Lower Unc. [deg],Long. of Periastron Limit Flag,Radial Velocity Amplitude [m/s],Radial Velocity Amplitude Upper Unc. [m/s],Radial Velocity Amplitude Lower Unc. [m/s],Radial Velocity Amplitude Limit Flag,Planet M*sin(i) [Jupiter mass],Planet M*sin(i) Upper Unc. [Jupiter mass],Planet M*sin(i) Lower Unc. [Jupiter mass],Planet M*sin(i) Limit Flag,Planet Mass [Earth mass],Planet Mass Upper Unc. [Earth mass],Planet Mass Lower Unc. [Earth mass],Planet Mass Limit Flag,Planet M*sin(i) [Earth mass],Planet M*sin(i) Upper Unc. [Earth mass],Planet M*sin(i) Lower Unc. [Earth mass],Planet M*sin(i) Limit Flag,Planet Mass or M*sin(i) [Earth mass],Planet Mass or M*sin(i) Upper Unc. [Earth mass],Planet Mass or M*sin(i) Lower Unc. [Earth mass],Planet Mass or M*sin(i) Limit Flag,Planet Radius [Earth radii],Planet Radius Upper Unc. [Earth radii],Planet Radius Lower Unc. [Earth radii],Planet Radius Limit Flag,Planet Radius [Solar radii],Planet Radius Upper Unc. [Solar radii],Planet Radius Lower Unc. [Solar radii],Planet Radius Limit Flag,Transit Depth [percent],Transit Depth Upper Unc. [percent],Transit Depth Lower Unc. [percent],Transit Depth Limit Flag,Transit Duration [days],Transit Duration Upper Unc. [days],Transit Duration Lower Unc. [days],Transit Duration Limit Flag,Transit Midpoint [days],Transit Midpoint Upper Unc. [days],Transit Midpoint Lower Unc. [days],Transit Midpoint Limit Flag,Time System Reference,Impact Parameter,Impact Parameter Upper Unc.,Impact Parameter Lower Unc.,Impact Parameter Limit Flag,Occultation Depth [percentage],Occultation Depth Upper Unc. [percentage],Occultation Depth Lower Unc. [percentage],Occultation Depth Limit Flag,Ratio of Distance to Stellar Radius,Ratio of Distance to Stellar Radius Upper Unc.,Ratio of Distance to Stellar Radius Lower Unc.,Ratio of Distance to Stellar Radius Limit Flag,Ratio of Planet to Stellar Radius,Ratio of Planet to Stellar Radius Upper Unc.,Ratio of Planet to Stellar Radius Lower Unc.,Ratio of Planet to Stellar Radius Limit Flag,Status,Number of Moons in System,Number of Stellar and Planet Parameters,Number of Stellar and Planet References,RA [hrs],Galactic Longitude [deg],Galactic Latitude [deg],Ecliptic Longitude [deg],Ecliptic Latitude [deg],Parallax [mas],Parallax Upper Unc. [mas],Parallax Lower Unc. [mas],Parallax Limit Flag,Gaia Parallax [mas],Gaia Parallax Upper Unc. [mas],Gaia Parallax Lower Unc. [mas],Gaia Parallax Limit Flag,Proper Motion (RA) [mas/yr],Proper Motion (RA) Unc. [mas/yr],Proper Motion (RA) Limit Flag,Proper Motion (Dec) [mas/yr],Proper Motion (Dec) Unc. [mas/yr],Proper Motion (Dec) Limit Flag,Total Proper Motion [mas/yr],Total Proper Motion Unc. [mas/yr],Total Proper Motion Limit Flag,Gaia Proper Motion (RA) [mas/yr],Gaia Proper Motion (RA) Unc. [mas/yr],Gaia Proper Motion (RA) Limit Flag,Gaia Proper Motion (Dec) [mas/yr],Gaia Proper Motion (Dec) Unc. [mas/yr],Gaia Proper Motion (Dec) Limit Flag,Gaia Total Proper Motion [mas/yr],Gaia Total Proper Motion Unc. [mas/yr],Gaia Total Proper Motion Limit Flag,Radial Velocity [km/s],Radial Velocity Upper Unc. [km/s],Radial Velocity Lower Unc. [km/s],Radial Velocity Limit Flag,Spectral Type,Spectral Type Unc.,Spectral Type Limit Flag,Stellar Surface Gravity [log10(cm/s**2)],Stellar Surface Gravity Upper Unc. [log10(cm/s**2)],Stellar Surface Gravity Lower Unc. [log10(cm/s**2)],Stellar Surface Gravity Limit Flag,Stellar Luminosity [log(Solar)],Stellar Luminosity Upper Unc. [log(Solar)],Stellar Luminosity Lower Unc. [log(Solar)],Stellar Luminosity Limit Flag,Stellar Density [g/cm**3],Stellar Density Upper Unc. [g/cm**3],Stellar Density Lower Unc. [g/cm**3],Stellar Density Limit Flag,Stellar Metallicity [dex],Stellar Metallicity Upper Unc. [dex],Stellar Metallicity Lower Unc. [dex],Stellar Metallicity Limit Flag,Stellar Age [Gyr],Stellar Age Upper Unc. [Gyr],Stellar Age Lower Unc. [Gyr],Stellar Age Limit Flag,Rot. Velocity V*sin(i) [km/s],Rot. Velocity V*sin(i) Upper Unc. [km/s],Rot. Velocity V*sin(i) Lower Unc. [km/s],Rot. Velocity V*sin(i) Limit Flag,Number of Time Series,U-band (Johnson) [mag],U-band (Johnson) Unc. [mag],U-band (Johnson) Limit Flag,V-band (Johnson) [mag],V-band (Johnson) Unc. [mag],V-band (Johnson) Limit Flag,B-band (Johnson) [mag],B-band (Johnson) Unc. [mag],B-band (Johnson) Limit Flag,R-band (Cousins) [mag],R-band (Cousins) Unc. [mag],R-band (Cousins) Limit Flag,I-band (Cousins) [mag],I-band (Cousins) Unc. [mag],I-band (Cousins) Limit Flag,J-band (2MASS) [mag],J-band (2MASS) Unc. [mag],J-band (2MASS) Limit Flag,H-band (2MASS) [mag],H-band (2MASS) Unc. [mag],H-band (2MASS) Limit Flag,Ks-band (2MASS) [mag],Ks-band (2MASS) Unc. [mag],Ks-band (2MASS) Limit Flag,WISE 3.4um [mag],WISE 3.4um Unc. [mag],WISE 3.4um Limit Flag,WISE 4.6um [mag],WISE 4.6um Unc. [mag],WISE 4.6um Limit Flag,WISE 12.um [mag],WISE 12.um Unc. [mag],WISE 12.um Limit Flag,WISE 22.um [mag],WISE 22.um Unc. [mag],WISE 22.um Limit Flag,IRAS 100um Flux Limit Flag,Number of Photometry Measurements,U-B (Johnson) [mag],U-B (Johnson) Unc. [mag],U-B (Johnson) Limit Flag,B-V (Johnson) [mag],B-V (Johnson) Unc. [mag],B-V (Johnson) Limit Flag,J-H (2MASS) [mag],J-H (2MASS) Unc. [mag],J-H (2MASS) Limit Flag,H-Ks (2MASS) [mag],H-Ks (2MASS) Unc. [mag],H-Ks (2MASS) Limit Flag,J-Ks (2MASS) [mag],J-Ks (2MASS) Unc. [mag],J-Ks (2MASS) Limit Flag,b-y (Stromgren) [mag],b-y (Stromgren) Unc. [mag],b-y (Stromgren) Limit Flag,m1 (Stromgren) [mag],m1 (Stromgren) Unc. [mag],m1 (Stromgren) Limit Flag,c1 (Stromgren) [mag],c1 (Stromgren) Unc. [mag],c1 (Stromgren) Limit Flag,Number of Color Measurements
1200,0,1,13.621832,0.003188,-0.003268,0,,,,,,,,,88.374,1.222,-7.3,0,,,,,190.948471,-8.478236,188.22,2.04,-2.04,0,188.22,2.04,-2.04,0,12.015,0.241,0,11.495,,0,5673,50,-50,0,0.95,0.03,-0.03,0,0.89,0.04,-0.03,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.666,1.221,-0.179,0,0.015,0.011,-0.002,0,,,,,,,,,2457592.238,0.009716,-0.00941,0,,,,,,,,,,21.261583,6.109492,-14.883097,0,0.01714,0.01255,-0.00175,0,3,0,14,8,12.72989807,299.688132,54.345366,193.380678,-3.471103,5.31,0.06,-0.06,0,5.31,0.06,-0.06,0,-20.2,2.9,,-18,3.2,,27.1,3,,-17.3,0.1,0,-29.2,0.1,0,34,0.1,0,2.74,0.53,-0.53,0,,,,4.58,0.1,-0.1,0,,,,,,,,,-0.1,0.08,-0.08,0,,,,,,,,,0,,,,12.015,0.241,0,12.674,0.319,0,,,,,,,10.393,0.023,0,10.055,0.027,0,10.005,0.021,0,9.962,0.023,0,9.997,0.02,0,9.999,0.057,0,8.678,,-1,,14,,,,0.659,0.4,0,0.338,0.035,0,0.05,0.034,0,0.388,0.031,0,,,,,,,,,,4
1201,0,1,2.69828,0.00022,-0.00022,0,0.0338,0.0003,-0.0003,0,,,,,,,,,,,,,187.294785,-6.834258,142.4,3.2,-3.2,0,129.74,3.95,-3.95,0,12.995,0.03,0,12.653,,0,4715,48,-46,0,0.71,0.02,-0.02,0,0.65,0.01,-0.01,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,0.1,-0.06,0,0.011,0.001,-0.001,0,,,,,,,,,2457583.194,0.0039,-0.0041,0,BJD,0.42,0.3,-0.29,0,,,,,12.2,1.3,-2.7,0,0.017,0.0013,-0.0008,0,3,0,25,8,12.48631897,293.116565,55.612721,189.397806,-3.384115,,,,,7.71,0.23,-0.23,0,4.3,7.3,,21.9,3.8,,22.3,4,,-12.7,0.5,0,13.8,0.3,0,18.8,0.4,0,-2.86,1.02,-1.02,0,,,,4.66,0.01,-0.01,0,,,,,,,,,-0.25,0.06,-0.06,0,,,,0,,,,,0,,,,12.995,0.03,0,14.112,0.06,0,,,,,,,10.978,0.026,0,10.439,0.021,0,10.324,0.024,0,10.237,0.023,0,10.303,0.022,0,10.201,0.074,0,8.971,,-1,,14,,,,1.117,0.067,0,0.539,0.034,0,0.115,0.033,0,0.654,0.036,0,,,,,,,,,,4
1202,0,2,0.58426,0.00002,-0.00002,0,0.0131,0,0,0,,,,,,,,,,,,,186.87326,-6.721861,103.8,1,-1,0,102.85,1.08,-1.08,0,10.985,0.079,0,10.786,,0,5315,35,-31,0,0.87,0.01,-0.01,0,0.79,0.01,-0.01,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,0.06,-0.03,0,0.01,0.001,0,0,,,,,,,,,2457583.469,0.0012,-0.0012,0,BJD,0.38,0.28,-0.26,0,,,,,3.4,0.2,-0.6,0,0.0133,0.0007,-0.0004,0,3,0,53,12,12.45821737,292.352812,55.65728,188.968136,-3.446402,,,,,9.72,0.1,-0.1,0,-81.8,2.4,,9.3,2.7,,82.3,2.4,,-80.9,0.1,0,7.4,0.1,0,81.2,0.1,0,,,,,4.9,,0,4.59,0,-0.01,0,,,,,,,,,-0.09,0.02,-0.02,0,,,,0,2.46,0.22,-0.22,0,0,,,,10.985,0.079,0,12.048,0.176,0,,,,,,,9.518,0.022,0,9.126,0.021,0,9.05,0.023,0,8.969,0.024,0,9.036,0.021,0,8.989,0.032,0,8.616,0.456,0,,14,,,,1.063,0.193,0,0.392,0.03,0,0.076,0.031,0,0.468,0.031,0,,,,,,,,,,4
1203,0,2,8.32727,0.00041,-0.00043,0,0.0769,0.0003,-0.0003,0,,,,,,,,,,,,,186.87326,-6.721861,103.8,1,-1,0,102.85,1.08,-1.08,0,10.985,0.079,0,10.786,,0,5315,35,-31,0,0.87,0.01,-0.01,0,0.79,0.01,-0.01,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,0.12,-0.06,0,0.019,0.001,-0.001,0,,,,,,,,,2457586.343,0.0019,-0.0019,0,BJD,0.39,0.29,-0.27,0,,,,,24.9,2,-5,0,0.0236,0.0015,-0.0007,0,3,0,47,12,12.45821737,292.352812,55.65728,188.968136,-3.446402,,,,,9.72,0.1,-0.1,0,-81.8,2.4,,9.3,2.7,,82.3,2.4,,-80.9,0.1,0,7.4,0.1,0,81.2,0.1,0,,,,,4.9,,0,4.59,0,-0.01,0,,,,,,,,,-0.09,0.02,-0.02,0,,,,0,2.46,0.22,-0.22,0,0,,,,10.985,0.079,0,12.048,0.176,0,,,,,,,9.518,0.022,0,9.126,0.021,0,9.05,0.023,0,8.969,0.024,0,9.036,0.021,0,8.989,0.032,0,8.616,0.456,0,,14,,,,1.063,0.193,0,0.392,0.03,0,0.076,0.031,0,0.468,0.031,0,,,,,,,,,,4
1204,0,1,2.86041,0.00061,-0.00061,0,0.0409,0.0003,-0.0002,0,,,,,,,,,,,,,191.363205,-6.576109,548.9,14.3,-13.5,0,549.02,14.28,-14.28,0,12.707,0.02,0,12.575,,0,5945,23,-25,0,1.11,0.02,-0.02,0,1.39,0.04,-0.04,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,0.18,-0.16,0,0.018,0.002,-0.001,0,,,,,,,,,2457582.592,0.0093,-0.0091,0,BJD,0.39,0.31,-0.26,0,,,,,7.3,1.4,-1.6,0,0.0129,0.0011,-0.001,0,3,0,27,8,12.757547,300.254711,56.264529,193.015705,-1.55951,,,,,1.82,0.05,-0.05,0,-22.1,1.4,,15.8,1.7,,27.2,1.5,,-20.6,0.1,0,13.9,0.1,0,24.8,0.1,0,-20.61,1.84,-1.84,0,,,,4.2,0.02,-0.02,0,,,,,,,,,0.1,0.04,-0.04,0,,,,0,5.2,0.2,-0.2,0,0,,,,12.707,0.02,0,13.298,0.02,0,,,,,,,11.575,0.026,0,11.322,0.027,0,11.257,0.025,0,11.221,0.023,0,11.259,0.021,0,11.163,0.145,0,8.908,,-1,,14,,,,0.591,0.028,0,0.253,0.038,0,0.065,0.037,0,0.318,0.036,0,,,,,,,,,,4
1205,0,1,13.841901,0.001352,-0.001352,0,,,,,,,,,88.6,0.9,-0.6,0,,,,,289.091827,-15.771108,295,5,-5,0,324.14,4.19,-4.19,0,12.708,0.04,0,12.559,,0,5695,50,-50,0,1.01,0.03,-0.03,0,0.95,0.03,-0.03,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.2,-0.2,0,0.023,0.002,-0.002,0,,,,,0.1225,0.0841667,-0.0479167,0,2457320.002,0.00354,-0.0034,0,BJD,0.55,0.23,-0.37,0,,,,,27,4.8,-4.1,0,0.0239,0.002,-0.0012,0,3,0,17,7,19.27278849,21.453731,-12.527781,288.468111,6.452531,,,,,3.09,0.04,-0.04,0,-0.5,1,0,-25,1,0,25,1,0,-0.9,0.1,0,-26,0.1,0,26,0.1,0,41.58,0,0,0,,,,4.48,0.03,-0.03,0,,,,,,,,,0.14,0.04,-0.04,0,3,0.25,-0.25,0,2,0.5,-0.5,0,0,,,,12.708,0.04,0,13.5,0.03,0,,,,,,,11.294,0.024,0,11.004,0.026,0,10.859,0.023,0,10.766,0.022,0,10.813,0.02,0,10.935,0.133,0,8.343,,-1,,14,,,,0.792,0.05,0,0.29,0.035,0,0.145,0.035,0,0.435,0.033,0,,,,,,,,,,4
1206,0,1,11.168454,0.000023,-0.000023,0,0.10356,0.00081,-0.00077,0,0.258,0.025,-0.025,0,89.14,0.13,-0.11,0,0.398,0.037,-0.037,0,73.76651,18.654535,131.21,0.76,-0.76,0,131.21,0.76,-0.76,0,9.899,0.039,0,9.726,,0,6154,60,-60,0,1.19,0.03,-0.03,0,1.16,0.02,-0.02,0,1,1,0,0,0,0,,,,,207,3.6,-3.8,0,33.42,3.12,-3.02,0,,,,,126.49634,11.75971,-11.75971,0,,,,,126.49634,11.75971,-11.75971,0,11.209,0.247,-0.224,0,0.103,0.002,-0.002,0,,,,,,,,,2457825.35,0.000093,-0.000093,0,BJD,,,,,,,,,19.25,0.27,-0.31,0,0.08868,0.00044,-0.00042,0,3,0,48,12,4.91776733,182.070992,-15.316476,74.604081,-3.921329,7.62,0.04,-0.04,0,7.62,0.04,-0.04,0,62.1,0.1,0,-48.2,0.1,0,78.6,0.1,0,62.1,0.1,0,-48.2,0.1,0,78.6,0.1,0,,,,,,,,4.38,0.02,-0.02,0,0.238,0.024,-0.029,0,,,,,0.1,0.04,-0.04,0,1.43,0.82,-0.75,0,4.16,0.282,-0.282,0,0,,,,9.899,0.039,0,10.469,0.029,0,,,,,,,8.739,0.03,0,8.48,0.018,0,8.434,0.017,0,8.38,0.024,0,8.419,0.019,0,8.391,0.027,0,8.518,,-1,,19,,,,0.698,0.064,0,0.259,0.035,0,0.046,0.025,0,0.305,0.034,0,,,,,,,,,,4
1207,0,3,2.46746,0.00014,-0.00014,0,0.03317,0.00044,-0.00045,0,0,,,0,88.79,0.82,-0.94,0,,,,,230.47998,-20.231684,67.64,0.28,-0.28,0,67.64,0.28,-0.28,0,10.726,0.019,0,10.419,,0,4950,100,-100,0,0.8,0.03,-0.03,0,0.74,0.03,-0.03,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.398,0.062,-0.06,0,0.013,0.001,-0.001,0,,,,,0.0820417,0.0025833,-0.002625,0,2457991.691,0.0026,-0.0025,0,BJD,0.2,0.15,-0.14,0,,,,,9.49,0.29,-0.32,0,0.01721,0.00049,-0.00047,0,3,0,22,8,15.36533203,344.464109,30.248726,233.320089,-1.682825,14.78,0.06,-0.06,0,14.78,0.06,-0.06,0,-19.9,0.1,0,-31.2,0.1,0,37,0.1,0,-19.9,0.1,0,-31.2,0.1,0,37,0.1,0,-9.73,0.2,-0.2,0,5.3,,0,4.71,0.1,-0.1,0,-0.523,0.044,-0.049,0,,,,,0.07,0.06,-0.06,0,0.36,0.49,-0.14,0,4.5,1,-1,0,0,,,,10.726,0.019,0,11.664,0.027,0,,,,,,,8.968,0.02,0,8.501,0.026,0,8.375,0.023,0,8.318,0.023,0,8.381,0.021,0,8.332,0.025,0,8.278,0.322,0,,16,,,,0.932,0.172,0,0.467,0.033,0,0.126,0.035,0,0.593,0.03,0,,,,,,,,,,4
1208,0,3,7.06142,0.00084,-0.00084,0,0.06687,0.00088,-0.0009,0,0,,,0,88.95,0.61,-0.47,0,,,,,230.47998,-20.231684,67.64,0.28,-0.28,0,67.64,0.28,-0.28,0,10.726,0.019,0,10.419,,0,4950,100,-100,0,0.8,0.03,-0.03,0,0.74,0.03,-0.03,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.335,0.083,-0.077,0,0.012,0.001,-0.001,0,,,,,0.1104167,0.0054167,-0.00625,0,2457996.352,0.0056,-0.0057,0,BJD,0.36,0.15,-0.21,0,,,,,19.34,0.67,-0.74,0,0.01643,0.00084,-0.00078,0,3,0,22,8,15.36533203,344.464109,30.248726,233.320089,-1.682825,14.78,0.06,-0.06,0,14.78,0.06,-0.06,0,-19.9,0.1,0,-31.2,0.1,0,37,0.1,0,-19.9,0.1,0,-31.2,0.1,0,37,0.1,0,-9.73,0.2,-0.2,0,5.3,,0,4.71,0.1,-0.1,0,-0.523,0.044,-0.049,0,,,,,0.07,0.06,-0.06,0,0.36,0.49,-0.14,0,4.5,1,-1,0,0,,,,10.726,0.019,0,11.664,0.027,0,,,,,,,8.968,0.02,0,8.501,0.026,0,8.375,0.023,0,8.318,0.023,0,8.381,0.021,0,8.332,0.025,0,8.278,0.322,0,,16,,,,0.932,0.172,0,0.467,0.033,0,0.126,0.035,0,0.593,0.03,0,,,,,,,,,,4
1209,0,3,24.3662,0.0021,-0.0021,0,0.1527,0.002,-0.0021,0,0,,,0,89.35,0.12,-0.11,0,,,,,230.47998,-20.231684,67.64,0.28,-0.28,0,67.64,0.28,-0.28,0,10.726,0.019,0,10.419,,0,4950,100,-100,0,0.8,0.03,-0.03,0,0.74,0.03,-0.03,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,0.11,-0.11,0,0.024,0.001,-0.001,0,,,,,0.1586667,0.0037083,-0.0036667,0,2458005.58,0.0025,-0.0024,0,BJD,0.5,0.065,-0.079,0,,,,,44.2,1.6,-1.8,0,0.03254,0.0008,-0.00079,0,3,0,22,8,15.36533203,344.464109,30.248726,233.320089,-1.682825,14.78,0.06,-0.06,0,14.78,0.06,-0.06,0,-19.9,0.1,0,-31.2,0.1,0,37,0.1,0,-19.9,0.1,0,-31.2,0.1,0,37,0.1,0,-9.73,0.2,-0.2,0,5.3,,0,4.71,0.1,-0.1,0,-0.523,0.044,-0.049,0,,,,,0.07,0.06,-0.06,0,0.36,0.49,-0.14,0,4.5,1,-1,0,0,,,,10.726,0.019,0,11.664,0.027,0,,,,,,,8.968,0.02,0,8.501,0.026,0,8.375,0.023,0,8.318,0.023,0,8.381,0.021,0,8.332,0.025,0,8.278,0.322,0,,16,,,,0.932,0.172,0,0.467,0.033,0,0.126,0.035,0,0.593,0.03,0,,,,,,,,,,4
1210,0,1,2.1805577,0.0000057,-0.0000057,0,0.0353,0.0012,-0.0012,0,0,,,0,84.6,0.3,-0.3,0,1.236,0.044,-0.044,0,253.76889,-28.710564,309.5,7.4,-7.4,0,317.6,7.12,-7.12,0,11.601,0.05,0,11.467,,0,6099,110,-110,0,1.23,0.05,-0.05,0,1.38,0.04,-0.04,0,1,1,0,0,0,0,,,,,,,,,167.9,4.7,-3.1,0,,,,,392.83788,13.98452,-13.98452,0,,,,,392.83788,13.98452,-13.98452,0,18.405,0.56,-0.56,0,0.169,0.005,-0.005,0,,,,,0.1251,0.0032,-0.0032,0,2457656.463,0.000005,-0.000005,0,BJD-TDB,0.52,0.057,-0.002,0,,,,,5.503,0.015,-0.207,0,0.1195,0.0015,-0.0005,0,3,0,43,8,16.91792603,353.871282,9.233621,255.727635,-6.071918,,,,,3.15,0.07,-0.07,0,-8.7,1.9,,-4.3,1.9,,9.7,1.9,,-8.6,0.1,0,-5.6,0.1,0,10.2,0.1,0,-22.47,0,-0.01,0,3.9,,0,4.27,0.12,-0.12,0,,,,,0.663,0.04,-0.04,0,0,0.08,-0.08,0,,,,0,12,1,-1,0,0,,,,11.601,0.05,0,12.188,0.07,0,,,,,,,10.508,0.023,0,10.268,0.021,0,10.217,0.023,0,10.105,0.023,0,10.129,0.02,0,9.972,0.077,0,8.496,0.495,0,,14,,,,0.587,0.086,0,0.24,0.031,0,0.051,0.031,0,0.291,0.032,0,,,,,,,,,,4
1211,0,1,3.20466,0.00003,-0.00003,0,0.046,0.007,-0.006,0,0,,,0,84.5,1.8,-1.5,0,0.86,0.13,-0.12,0,347.704346,-7.857499,453,72,-46,0,6779.46,9180.82,-9180.82,0,13.748,0.02,0,13.664,,0,5630,78,-78,0,1.19,0.08,-0.08,0,1.59,0.16,-0.16,0,1,1,0,0,0,0,,,,,90,,,0,100,10,-10,0,,,,,273.3338,41.3179,-38.1396,0,,,,,273.3338,41.3179,-38.1396,0,14.572,1.681,-1.569,0,0.134,0.015,-0.014,0,,,,,,,,,2457740.504,0.0004,-0.0004,0,JD,,,,,,,,,6.27,0.66,-0.52,0,0.08,0.003,-0.002,0,3,0,21,7,23.18028971,67.227387,-59.356523,345.632343,-2.379315,,,,,0.15,0.2,-0.2,0,-20.3,1.5,,-4.9,1.7,,20.9,1.5,,-9.2,0.4,0,-8.7,0.3,0,12.7,0.3,0,,,,,4.2,,0,4.11,0.07,-0.07,0,,,,,0.0775,0.0004,-0.0003,0,0.34,0.04,-0.04,0,5.63,1.05,-1.97,0,3.78,0.57,-0.57,0,0,,,,13.748,0.02,0,14.605,0.1,0,,,,,,,12.464,0.032,0,12.095,0.038,0,12.032,0.033,0,11.854,0.023,0,11.927,0.023,0,11.771,0.273,0,8.964,,-1,,14,,,,0.857,0.102,0,0.369,0.05,0,0.063,0.05,0,0.432,0.046,0,,,,,,,,,,4
1212,0,3,5.24,0.001,-0.001,0,0.0441,0.0008,-0.0008,0,,,,,88.99,0.68,-0.87,0,,,,,160.594299,4.441349,49,3,-3,0,31.11,0.08,-0.08,0,14.549,0.04,0,13.437,,0,3420,18,-18,0,0.4,0.01,-0.01,0,0.36,0.01,-0.01,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.1,-0.1,0,0.01,0.001,-0.001,0,0.067,0.007,-0.006,0,0.0611,0.0067,-0.013,0,2457908.191,,,0,BJD,0.44,0.33,-0.29,0,,,,,24.6,1.9,-2,0,0.0259,0.0013,-0.0012,0,3,0,18,7,10.70628662,243.590426,51.777411,160.406505,-3.481031,,,,,32.14,0.09,-0.09,0,-41,3.9,0,10.5,8.4,0,42.3,4.3,0,-42.3,0.2,0,4,0.2,0,42.5,0.2,0,,,,,6.3,,0,4.9,0.1,-0.1,0,-1.796,0.026,-0.028,0,,,,,-0.1,0.1,-0.1,0,,,,0,,,,,0,,,,14.549,0.04,0,16.206,0.06,0,13.906,0.02,0,12.718,0.03,0,10.781,0.026,0,10.192,0.021,0,9.971,0.021,0,9.774,0.022,0,9.634,0.02,0,9.513,0.042,0,8.765,,-1,,16,,,,1.657,0.072,0,0.589,0.033,0,0.221,0.03,0,0.81,0.033,0,,,,,,,,,,4
1213,0,3,7.775,0.001,-0.001,0,0.0576,0.0009,-0.0009,0,,,,,88.77,0.7,-0.57,0,,,,,160.594299,4.441349,49,3,-3,0,31.11,0.08,-0.08,0,14.549,0.04,0,13.437,,0,3420,18,-18,0,0.4,0.01,-0.01,0,0.36,0.01,-0.01,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,-0.1,0,0.009,0.001,-0.001,0,0.058,0.008,-0.006,0,0.052,0.013,-0.027,0,2457916.86,,,0,BJD,0.73,0.24,-0.39,0,,,,,34,3.3,-3.5,0,0.0241,0.0016,-0.0014,0,3,0,18,7,10.70628662,243.590426,51.777411,160.406505,-3.481031,,,,,32.14,0.09,-0.09,0,-41,3.9,0,10.5,8.4,0,42.3,4.3,0,-42.3,0.2,0,4,0.2,0,42.5,0.2,0,,,,,6.3,,0,4.9,0.1,-0.1,0,-1.796,0.026,-0.028,0,,,,,-0.1,0.1,-0.1,0,,,,0,,,,,0,,,,14.549,0.04,0,16.206,0.06,0,13.906,0.02,0,12.718,0.03,0,10.781,0.026,0,10.192,0.021,0,9.971,0.021,0,9.774,0.022,0,9.634,0.02,0,9.513,0.042,0,8.765,,-1,,16,,,,1.657,0.072,0,0.589,0.033,0,0.221,0.03,0,0.81,0.033,0,,,,,,,,,,4
